<END>	<START>	Socket	close	connect	getInputStream	getOutputStream	getPort	getReceiveBufferSize	getRemoteSocketAddress	getSendBufferSize	isBound:FALSE	isBound:TRUE	isClosed:FALSE	isClosed:TRUE	isConnected:FALSE	isConnected:TRUE	setKeepAlive	setReceiveBufferSize	setSendBufferSize	setSoTimeout	setTcpNoDelay
XID:305	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -7.450133913957907 -15.52152729905652 -11.837979548813811 -7.1222757173173274 -6.191455498144271 -10.804053324619401 -9.194762924999802 -5.941137622576869 -8.91648663043936 -6.807870406814009 -5.537624466189701 -6.198471439690585 -9.4206005810076 -4.0583027648557115 -8.360122224366362 -5.081542714315408e-05 -14.367728005824977 -4.7536072975443275 -7.161511082403911 -5.331492013391707 -6.086883166709387 -5.983794278659083
XID:306	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:307	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:308	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:309	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:310	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:311	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:312	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:313	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:314	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:315	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:316	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:317	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.020597780419494 -15.03586487596908 -9.796311812069023 -4.8800582297236765 -4.855195475037896 -8.766714456420257 -7.0173801141917975 -6.978674229822943 -7.25548953284451 -5.52568318944545 -6.519505827706973 -2.8664381740622134e-05 -6.879979159267035 -6.134328791432871 -8.175047384923358 -4.713276388835945 -9.277088974145245 -5.604025707142888 -6.438633825180204 -5.585268922283422 -8.794736073561646 -7.6936929449969504
XID:318	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:319	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:320	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:321	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -7.450133913957907 -15.52152729905652 -11.837979548813811 -7.1222757173173274 -6.191455498144271 -10.804053324619401 -9.194762924999802 -5.941137622576869 -8.91648663043936 -6.807870406814009 -5.537624466189701 -6.198471439690585 -9.4206005810076 -4.0583027648557115 -8.360122224366362 -5.081542714315408e-05 -14.367728005824977 -4.7536072975443275 -7.161511082403911 -5.331492013391707 -6.086883166709387 -5.983794278659083
XID:322	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:323	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:324	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:325	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:326	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:327	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.9564726821361305 -14.493876665012936 -12.312885019685634 -6.630465034850616 -6.562217738009355 -11.255679629800571 -6.385093297055103 -5.75992024311246 -8.027288159452933 -1.650350388087566e-05 -5.589639551936379 -5.409162621829072 -7.967707686976993 -7.256802349571178 -10.44942068311454 -5.268649799706545 -6.501183753200243 -5.762778080680228 -5.045044867494199 -5.655124572352763 -5.068700314537187 -6.807340568484273
XID:328	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:329	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.9564726821361305 -14.493876665012936 -12.312885019685634 -6.630465034850616 -6.562217738009355 -11.255679629800571 -6.385093297055103 -5.75992024311246 -8.027288159452933 -1.650350388087566e-05 -5.589639551936379 -5.409162621829072 -7.967707686976993 -7.256802349571178 -10.44942068311454 -5.268649799706545 -6.501183753200243 -5.762778080680228 -5.045044867494199 -5.655124572352763 -5.068700314537187 -6.807340568484273
XID:330	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -5.9564726821361305 -14.493876665012936 -12.312885019685634 -6.630465034850616 -6.562217738009355 -11.255679629800571 -6.385093297055103 -5.75992024311246 -8.027288159452933 -1.650350388087566e-05 -5.589639551936379 -5.409162621829072 -7.967707686976993 -7.256802349571178 -10.44942068311454 -5.268649799706545 -6.501183753200243 -5.762778080680228 -5.045044867494199 -5.655124572352763 -5.068700314537187 -6.807340568484273
XID:331	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:332	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:333	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:334	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:335	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:336	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:337	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:338	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:339	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:340	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:341	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:342	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -5.389592184209782 -9.202313605136471 -10.20416515163087 -5.414071387006826 -4.6965058725594915 -3.83223973356437 -3.5173007406059855 -3.8481890301325112 -4.279061320726188 -7.157248514805009 -4.567211836471946 -7.014643593553606 -6.327716451574286 -5.014337804374401 -0.0003819127248364405 -4.7798238952591285 -7.5086579199078045 -8.307398046076429 -5.542620783506458 -7.516150351468687 -7.232080892124664 -3.8278467729797345
XID:343	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.927231905973561 -11.052059243745521 -10.360795495234862 -7.600818524328979e-05 -5.144970534448467 -7.348034251624882 -8.00434945182853 -6.290934510920528 -6.875153560776049 -5.917239754884479 -6.833637981290993 -4.540841310038165 -8.040381046160666 -8.863399910796142 -5.311889990278947 -4.923614456045467 -6.538295929798159 -6.820074967925663 -6.612727662649455 -8.793654541252623 -6.068072998933822 -7.3092335076984245
XID:344	-3.0 -3.0 -0.0004345117740176917 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -0.0004345117740176917 -3.0 -3.0 -3.0 -3.0 -3.0 -7.071324097629929 -11.473252470935684 -9.626032986998856 -5.747763668113539 -4.128136464587602 -5.576901647354533 -6.780614592891468 -4.047628498799331 -9.246667479489009 -5.451764178502424 -4.547433149863504 -4.969712045784291 -0.0004232089616117379 -5.110117571895476 -7.590281542161248 -6.0107620415545995 -4.148659693577288 -4.692072021857167 -4.662448897633954 -3.2304122250449514 -7.050236855631588 -4.281790707165434
